
        0.4260E+01        0.2704E+01        0.0000E+00
        0.8520E+01        0.2704E+01        0.0000E+00
        0.1278E+02        0.2704E+01        0.0000E+00
        0.1704E+02        0.2704E+01        0.0000E+00
        0.2130E+02        0.2704E+01        0.0000E+00

        0.4260E+01        0.2711E+01        0.0000E+00
        0.8520E+01        0.2711E+01        0.0000E+00
        0.1278E+02        0.2711E+01        0.0000E+00
        0.1704E+02        0.2711E+01        0.0000E+00
        0.2130E+02        0.2711E+01        0.0000E+00

        0.4260E+01        0.2718E+01        0.0000E+00
        0.8520E+01        0.2718E+01        0.0000E+00
        0.1278E+02        0.2718E+01        0.0000E+00
        0.1704E+02        0.2718E+01        0.0000E+00
        0.2130E+02        0.2718E+01        0.0000E+00

        0.4260E+01        0.2725E+01        0.0000E+00
        0.8520E+01        0.2725E+01        0.0000E+00
        0.1278E+02        0.2725E+01        0.0000E+00
        0.1704E+02        0.2725E+01        0.0000E+00
        0.2130E+02        0.2725E+01        0.0000E+00

        0.4260E+01        0.2732E+01        0.0000E+00
        0.8520E+01        0.2732E+01        0.0000E+00
        0.1278E+02        0.2732E+01        0.0000E+00
        0.1704E+02        0.2732E+01        0.0000E+00
        0.2130E+02        0.2732E+01        0.0000E+00

        0.4260E+01        0.2739E+01        0.0000E+00
        0.8520E+01        0.2739E+01        0.0000E+00
        0.1278E+02        0.2739E+01        0.0000E+00
        0.1704E+02        0.2739E+01        0.0000E+00
        0.2130E+02        0.2739E+01        0.0000E+00

        0.4260E+01        0.2746E+01        0.0000E+00
        0.8520E+01        0.2746E+01        0.0000E+00
        0.1278E+02        0.2746E+01        0.0000E+00
        0.1704E+02        0.2746E+01        0.0000E+00
        0.2130E+02        0.2746E+01        0.0000E+00

        0.4260E+01        0.2753E+01        0.0000E+00
        0.8520E+01        0.2753E+01        0.0000E+00
        0.1278E+02        0.2753E+01        0.0000E+00
        0.1704E+02        0.2753E+01        0.0000E+00
        0.2130E+02        0.2753E+01        0.0000E+00

        0.4260E+01        0.2760E+01        0.0000E+00
        0.8520E+01        0.2760E+01        0.0000E+00
        0.1278E+02        0.2760E+01        0.0000E+00
        0.1704E+02        0.2760E+01        0.0000E+00
        0.2130E+02        0.2760E+01        0.0000E+00

        0.4260E+01        0.2767E+01        0.0000E+00
        0.8520E+01        0.2767E+01        0.0000E+00
        0.1278E+02        0.2767E+01        0.0000E+00
        0.1704E+02        0.2767E+01        0.0000E+00
        0.2130E+02        0.2767E+01        0.0000E+00

        0.4260E+01        0.2774E+01        0.0000E+00
        0.8520E+01        0.2774E+01        0.0000E+00
        0.1278E+02        0.2774E+01        0.0000E+00
        0.1704E+02        0.2774E+01        0.0000E+00
        0.2130E+02        0.2774E+01        0.0000E+00

        0.4260E+01        0.2781E+01        0.0000E+00
        0.8520E+01        0.2781E+01        0.0000E+00
        0.1278E+02        0.2781E+01        0.0000E+00
        0.1704E+02        0.2781E+01        0.0000E+00
        0.2130E+02        0.2781E+01        0.0000E+00

        0.4260E+01        0.2788E+01        0.0000E+00
        0.8520E+01        0.2788E+01        0.0000E+00
        0.1278E+02        0.2788E+01        0.0000E+00
        0.1704E+02        0.2788E+01        0.0000E+00
        0.2130E+02        0.2788E+01        0.0000E+00

        0.4260E+01        0.2795E+01        0.0000E+00
        0.8520E+01        0.2795E+01        0.0000E+00
        0.1278E+02        0.2795E+01        0.0000E+00
        0.1704E+02        0.2795E+01        0.0000E+00
        0.2130E+02        0.2795E+01        0.0000E+00

        0.4260E+01        0.2802E+01        0.0000E+00
        0.8520E+01        0.2802E+01        0.0000E+00
        0.1278E+02        0.2802E+01        0.0000E+00
        0.1704E+02        0.2802E+01        0.0000E+00
        0.2130E+02        0.2802E+01        0.0000E+00

        0.4260E+01        0.2809E+01        0.0000E+00
        0.8520E+01        0.2809E+01        0.0000E+00
        0.1278E+02        0.2809E+01        0.0000E+00
        0.1704E+02        0.2809E+01        0.0000E+00
        0.2130E+02        0.2809E+01        0.0000E+00

        0.4260E+01        0.2816E+01        0.0000E+00
        0.8520E+01        0.2816E+01        0.0000E+00
        0.1278E+02        0.2816E+01        0.0000E+00
        0.1704E+02        0.2816E+01        0.0000E+00
        0.2130E+02        0.2816E+01        0.0000E+00

        0.4260E+01        0.2823E+01        0.0000E+00
        0.8520E+01        0.2823E+01        0.0000E+00
        0.1278E+02        0.2823E+01        0.0000E+00
        0.1704E+02        0.2823E+01        0.0000E+00
        0.2130E+02        0.2823E+01        0.0000E+00

        0.4260E+01        0.2830E+01        0.0000E+00
        0.8520E+01        0.2830E+01        0.0000E+00
        0.1278E+02        0.2830E+01        0.0000E+00
        0.1704E+02        0.2830E+01        0.0000E+00
        0.2130E+02        0.2830E+01        0.0000E+00

        0.4260E+01        0.2837E+01        0.0000E+00
        0.8520E+01        0.2837E+01        0.0000E+00
        0.1278E+02        0.2837E+01        0.0000E+00
        0.1704E+02        0.2837E+01        0.0000E+00
        0.2130E+02        0.2837E+01        0.0000E+00

        0.4260E+01        0.2844E+01        0.0000E+00
        0.8520E+01        0.2844E+01        0.0000E+00
        0.1278E+02        0.2844E+01        0.0000E+00
        0.1704E+02        0.2844E+01        0.0000E+00
        0.2130E+02        0.2844E+01        0.0000E+00

        0.4260E+01        0.2851E+01        0.0000E+00
        0.8520E+01        0.2851E+01        0.0000E+00
        0.1278E+02        0.2851E+01        0.0000E+00
        0.1704E+02        0.2851E+01        0.0000E+00
        0.2130E+02        0.2851E+01        0.0000E+00

        0.4260E+01        0.2858E+01        0.0000E+00
        0.8520E+01        0.2858E+01        0.0000E+00
        0.1278E+02        0.2858E+01        0.0000E+00
        0.1704E+02        0.2858E+01        0.0000E+00
        0.2130E+02        0.2858E+01        0.0000E+00

        0.4260E+01        0.2865E+01        0.0000E+00
        0.8520E+01        0.2865E+01        0.0000E+00
        0.1278E+02        0.2865E+01        0.0000E+00
        0.1704E+02        0.2865E+01        0.0000E+00
        0.2130E+02        0.2865E+01        0.0000E+00

        0.4260E+01        0.2872E+01        0.0000E+00
        0.8520E+01        0.2872E+01        0.0000E+00
        0.1278E+02        0.2872E+01        0.0000E+00
        0.1704E+02        0.2872E+01        0.0000E+00
        0.2130E+02        0.2872E+01        0.0000E+00

        0.4260E+01        0.2879E+01        0.0000E+00
        0.8520E+01        0.2879E+01        0.0000E+00
        0.1278E+02        0.2879E+01        0.0000E+00
        0.1704E+02        0.2879E+01        0.0000E+00
        0.2130E+02        0.2879E+01        0.0000E+00

        0.4260E+01        0.2886E+01        0.0000E+00
        0.8520E+01        0.2886E+01        0.0000E+00
        0.1278E+02        0.2886E+01        0.0000E+00
        0.1704E+02        0.2886E+01        0.0000E+00
        0.2130E+02        0.2886E+01        0.0000E+00

        0.4260E+01        0.2893E+01        0.0000E+00
        0.8520E+01        0.2893E+01        0.0000E+00
        0.1278E+02        0.2893E+01        0.0000E+00
        0.1704E+02        0.2893E+01        0.0000E+00
        0.2130E+02        0.2893E+01        0.0000E+00

        0.4260E+01        0.2900E+01        0.0000E+00
        0.8520E+01        0.2900E+01        0.0000E+00
        0.1278E+02        0.2900E+01        0.0000E+00
        0.1704E+02        0.2900E+01        0.0000E+00
        0.2130E+02        0.2900E+01        0.0000E+00

        0.4260E+01        0.2907E+01        0.0000E+00
        0.8520E+01        0.2907E+01        0.0000E+00
        0.1278E+02        0.2907E+01        0.0000E+00
        0.1704E+02        0.2907E+01        0.0000E+00
        0.2130E+02        0.2907E+01        0.0000E+00

        0.4260E+01        0.2914E+01        0.0000E+00
        0.8520E+01        0.2914E+01        0.0000E+00
        0.1278E+02        0.2914E+01        0.0000E+00
        0.1704E+02        0.2914E+01        0.0000E+00
        0.2130E+02        0.2914E+01        0.0000E+00

        0.4260E+01        0.2921E+01        0.0000E+00
        0.8520E+01        0.2921E+01        0.0000E+00
        0.1278E+02        0.2921E+01        0.0000E+00
        0.1704E+02        0.2921E+01        0.0000E+00
        0.2130E+02        0.2921E+01        0.0000E+00

        0.4260E+01        0.2928E+01        0.0000E+00
        0.8520E+01        0.2928E+01        0.0000E+00
        0.1278E+02        0.2928E+01        0.0000E+00
        0.1704E+02        0.2928E+01        0.0000E+00
        0.2130E+02        0.2928E+01        0.0000E+00

        0.4260E+01        0.2935E+01        0.0000E+00
        0.8520E+01        0.2935E+01        0.0000E+00
        0.1278E+02        0.2935E+01        0.0000E+00
        0.1704E+02        0.2935E+01        0.0000E+00
        0.2130E+02        0.2935E+01        0.0000E+00

        0.4260E+01        0.2942E+01        0.0000E+00
        0.8520E+01        0.2942E+01        0.0000E+00
        0.1278E+02        0.2942E+01        0.0000E+00
        0.1704E+02        0.2942E+01        0.0000E+00
        0.2130E+02        0.2942E+01        0.0000E+00

        0.4260E+01        0.2949E+01        0.0000E+00
        0.8520E+01        0.2949E+01        0.0000E+00
        0.1278E+02        0.2949E+01        0.0000E+00
        0.1704E+02        0.2949E+01        0.0000E+00
        0.2130E+02        0.2949E+01        0.0000E+00

        0.4260E+01        0.2956E+01        0.0000E+00
        0.8520E+01        0.2956E+01        0.0000E+00
        0.1278E+02        0.2956E+01        0.0000E+00
        0.1704E+02        0.2956E+01        0.0000E+00
        0.2130E+02        0.2956E+01        0.0000E+00

        0.4260E+01        0.2963E+01        0.0000E+00
        0.8520E+01        0.2963E+01        0.0000E+00
        0.1278E+02        0.2963E+01        0.0000E+00
        0.1704E+02        0.2963E+01        0.0000E+00
        0.2130E+02        0.2963E+01        0.0000E+00

        0.4260E+01        0.2970E+01        0.0000E+00
        0.8520E+01        0.2970E+01        0.0000E+00
        0.1278E+02        0.2970E+01        0.0000E+00
        0.1704E+02        0.2970E+01        0.0000E+00
        0.2130E+02        0.2970E+01        0.0000E+00

        0.4260E+01        0.2977E+01        0.0000E+00
        0.8520E+01        0.2977E+01        0.0000E+00
        0.1278E+02        0.2977E+01        0.0000E+00
        0.1704E+02        0.2977E+01        0.0000E+00
        0.2130E+02        0.2977E+01        0.0000E+00

        0.4260E+01        0.2984E+01        0.0000E+00
        0.8520E+01        0.2984E+01        0.0000E+00
        0.1278E+02        0.2984E+01        0.0000E+00
        0.1704E+02        0.2984E+01        0.0000E+00
        0.2130E+02        0.2984E+01        0.0000E+00

        0.4260E+01        0.2991E+01        0.0000E+00
        0.8520E+01        0.2991E+01        0.0000E+00
        0.1278E+02        0.2991E+01        0.0000E+00
        0.1704E+02        0.2991E+01        0.0000E+00
        0.2130E+02        0.2991E+01        0.0000E+00

        0.4260E+01        0.2998E+01        0.0000E+00
        0.8520E+01        0.2998E+01        0.0000E+00
        0.1278E+02        0.2998E+01        0.0000E+00
        0.1704E+02        0.2998E+01        0.0000E+00
        0.2130E+02        0.2998E+01        0.0000E+00

        0.4260E+01        0.3006E+01        0.0000E+00
        0.8520E+01        0.3006E+01        0.0000E+00
        0.1278E+02        0.3006E+01        0.0000E+00
        0.1704E+02        0.3006E+01        0.0000E+00
        0.2130E+02        0.3006E+01        0.0000E+00

        0.4260E+01        0.3013E+01        0.0000E+00
        0.8520E+01        0.3013E+01        0.0000E+00
        0.1278E+02        0.3013E+01        0.0000E+00
        0.1704E+02        0.3013E+01        0.0000E+00
        0.2130E+02        0.3013E+01        0.0000E+00

        0.4260E+01        0.3020E+01        0.0000E+00
        0.8520E+01        0.3020E+01        0.0000E+00
        0.1278E+02        0.3020E+01        0.0000E+00
        0.1704E+02        0.3020E+01        0.0000E+00
        0.2130E+02        0.3020E+01        0.0000E+00

        0.4260E+01        0.3027E+01        0.0000E+00
        0.8520E+01        0.3027E+01        0.0000E+00
        0.1278E+02        0.3027E+01        0.0000E+00
        0.1704E+02        0.3027E+01        0.0000E+00
        0.2130E+02        0.3027E+01        0.0000E+00

        0.4260E+01        0.3034E+01        0.0000E+00
        0.8520E+01        0.3034E+01        0.0000E+00
        0.1278E+02        0.3034E+01        0.0000E+00
        0.1704E+02        0.3034E+01        0.0000E+00
        0.2130E+02        0.3034E+01        0.0000E+00

        0.4260E+01        0.3041E+01        0.0000E+00
        0.8520E+01        0.3041E+01        0.0000E+00
        0.1278E+02        0.3041E+01        0.0000E+00
        0.1704E+02        0.3041E+01        0.0000E+00
        0.2130E+02        0.3041E+01        0.0000E+00

        0.4260E+01        0.3048E+01        0.0000E+00
        0.8520E+01        0.3048E+01        0.0000E+00
        0.1278E+02        0.3048E+01        0.0000E+00
        0.1704E+02        0.3048E+01        0.0000E+00
        0.2130E+02        0.3048E+01        0.0000E+00

        0.4260E+01        0.3055E+01        0.0000E+00
        0.8520E+01        0.3055E+01        0.0000E+00
        0.1278E+02        0.3055E+01        0.0000E+00
        0.1704E+02        0.3055E+01        0.0000E+00
        0.2130E+02        0.3055E+01        0.0000E+00

        0.4260E+01        0.3062E+01        0.0000E+00
        0.8520E+01        0.3062E+01        0.0000E+00
        0.1278E+02        0.3062E+01        0.0000E+00
        0.1704E+02        0.3062E+01        0.0000E+00
        0.2130E+02        0.3062E+01        0.0000E+00

        0.4260E+01        0.3069E+01        0.0000E+00
        0.8520E+01        0.3069E+01        0.0000E+00
        0.1278E+02        0.3069E+01        0.0000E+00
        0.1704E+02        0.3069E+01        0.0000E+00
        0.2130E+02        0.3069E+01        0.0000E+00

        0.4260E+01        0.3076E+01        0.0000E+00
        0.8520E+01        0.3076E+01        0.0000E+00
        0.1278E+02        0.3076E+01        0.0000E+00
        0.1704E+02        0.3076E+01        0.0000E+00
        0.2130E+02        0.3076E+01        0.0000E+00

        0.4260E+01        0.3083E+01        0.0000E+00
        0.8520E+01        0.3083E+01        0.0000E+00
        0.1278E+02        0.3083E+01        0.0000E+00
        0.1704E+02        0.3083E+01        0.0000E+00
        0.2130E+02        0.3083E+01        0.0000E+00

        0.4260E+01        0.3090E+01        0.0000E+00
        0.8520E+01        0.3090E+01        0.0000E+00
        0.1278E+02        0.3090E+01        0.0000E+00
        0.1704E+02        0.3090E+01        0.0000E+00
        0.2130E+02        0.3090E+01        0.0000E+00

        0.4260E+01        0.3097E+01        0.0000E+00
        0.8520E+01        0.3097E+01        0.0000E+00
        0.1278E+02        0.3097E+01        0.0000E+00
        0.1704E+02        0.3097E+01        0.0000E+00
        0.2130E+02        0.3097E+01        0.0000E+00

        0.4260E+01        0.3104E+01        0.0000E+00
        0.8520E+01        0.3104E+01        0.0000E+00
        0.1278E+02        0.3104E+01        0.0000E+00
        0.1704E+02        0.3104E+01        0.0000E+00
        0.2130E+02        0.3104E+01        0.0000E+00

        0.4260E+01        0.3111E+01        0.0000E+00
        0.8520E+01        0.3111E+01        0.0000E+00
        0.1278E+02        0.3111E+01        0.0000E+00
        0.1704E+02        0.3111E+01        0.0000E+00
        0.2130E+02        0.3111E+01        0.0000E+00

        0.4260E+01        0.3118E+01        0.0000E+00
        0.8520E+01        0.3118E+01        0.0000E+00
        0.1278E+02        0.3118E+01        0.0000E+00
        0.1704E+02        0.3118E+01        0.0000E+00
        0.2130E+02        0.3118E+01        0.0000E+00

        0.4260E+01        0.3125E+01        0.0000E+00
        0.8520E+01        0.3125E+01        0.0000E+00
        0.1278E+02        0.3125E+01        0.0000E+00
        0.1704E+02        0.3125E+01        0.0000E+00
        0.2130E+02        0.3125E+01        0.0000E+00

        0.4260E+01        0.3132E+01        0.0000E+00
        0.8520E+01        0.3132E+01        0.0000E+00
        0.1278E+02        0.3132E+01        0.0000E+00
        0.1704E+02        0.3132E+01        0.0000E+00
        0.2130E+02        0.3132E+01        0.0000E+00

        0.4260E+01        0.3139E+01        0.0000E+00
        0.8520E+01        0.3139E+01        0.0000E+00
        0.1278E+02        0.3139E+01        0.0000E+00
        0.1704E+02        0.3139E+01        0.0000E+00
        0.2130E+02        0.3139E+01        0.0000E+00

        0.4260E+01        0.3146E+01        0.0000E+00
        0.8520E+01        0.3146E+01        0.0000E+00
        0.1278E+02        0.3146E+01        0.0000E+00
        0.1704E+02        0.3146E+01        0.0000E+00
        0.2130E+02        0.3146E+01        0.0000E+00

        0.4260E+01        0.3153E+01        0.0000E+00
        0.8520E+01        0.3153E+01        0.0000E+00
        0.1278E+02        0.3153E+01        0.0000E+00
        0.1704E+02        0.3153E+01        0.0000E+00
        0.2130E+02        0.3153E+01        0.0000E+00

        0.4260E+01        0.3160E+01        0.0000E+00
        0.8520E+01        0.3160E+01        0.0000E+00
        0.1278E+02        0.3160E+01        0.0000E+00
        0.1704E+02        0.3160E+01        0.0000E+00
        0.2130E+02        0.3160E+01        0.0000E+00

        0.4260E+01        0.3167E+01        0.0000E+00
        0.8520E+01        0.3167E+01        0.0000E+00
        0.1278E+02        0.3167E+01        0.0000E+00
        0.1704E+02        0.3167E+01        0.0000E+00
        0.2130E+02        0.3167E+01        0.0000E+00

        0.4260E+01        0.3174E+01        0.0000E+00
        0.8520E+01        0.3174E+01        0.0000E+00
        0.1278E+02        0.3174E+01        0.0000E+00
        0.1704E+02        0.3174E+01        0.0000E+00
        0.2130E+02        0.3174E+01        0.0000E+00

        0.4260E+01        0.3181E+01        0.0000E+00
        0.8520E+01        0.3181E+01        0.0000E+00
        0.1278E+02        0.3181E+01        0.0000E+00
        0.1704E+02        0.3181E+01        0.0000E+00
        0.2130E+02        0.3181E+01        0.0000E+00

        0.4260E+01        0.3188E+01        0.0000E+00
        0.8520E+01        0.3188E+01        0.0000E+00
        0.1278E+02        0.3188E+01        0.0000E+00
        0.1704E+02        0.3188E+01        0.0000E+00
        0.2130E+02        0.3188E+01        0.0000E+00

        0.4260E+01        0.3195E+01        0.0000E+00
        0.8520E+01        0.3195E+01        0.0000E+00
        0.1278E+02        0.3195E+01        0.0000E+00
        0.1704E+02        0.3195E+01        0.0000E+00
        0.2130E+02        0.3195E+01        0.0000E+00

        0.4260E+01        0.3202E+01        0.0000E+00
        0.8520E+01        0.3202E+01        0.0000E+00
        0.1278E+02        0.3202E+01        0.0000E+00
        0.1704E+02        0.3202E+01        0.0000E+00
        0.2130E+02        0.3202E+01        0.0000E+00

        0.4260E+01        0.3209E+01        0.0000E+00
        0.8520E+01        0.3209E+01        0.0000E+00
        0.1278E+02        0.3209E+01        0.0000E+00
        0.1704E+02        0.3209E+01        0.0000E+00
        0.2130E+02        0.3209E+01        0.0000E+00

        0.4260E+01        0.3216E+01        0.0000E+00
        0.8520E+01        0.3216E+01        0.0000E+00
        0.1278E+02        0.3216E+01        0.0000E+00
        0.1704E+02        0.3216E+01        0.0000E+00
        0.2130E+02        0.3216E+01        0.0000E+00

        0.4260E+01        0.3223E+01        0.0000E+00
        0.8520E+01        0.3223E+01        0.0000E+00
        0.1278E+02        0.3223E+01        0.0000E+00
        0.1704E+02        0.3223E+01        0.0000E+00
        0.2130E+02        0.3223E+01        0.0000E+00

        0.4260E+01        0.3230E+01        0.0000E+00
        0.8520E+01        0.3230E+01        0.0000E+00
        0.1278E+02        0.3230E+01        0.0000E+00
        0.1704E+02        0.3230E+01        0.0000E+00
        0.2130E+02        0.3230E+01        0.0000E+00

        0.4260E+01        0.3237E+01        0.0000E+00
        0.8520E+01        0.3237E+01        0.0000E+00
        0.1278E+02        0.3237E+01        0.0000E+00
        0.1704E+02        0.3237E+01        0.0000E+00
        0.2130E+02        0.3237E+01        0.0000E+00

        0.4260E+01        0.3244E+01        0.0000E+00
        0.8520E+01        0.3244E+01        0.0000E+00
        0.1278E+02        0.3244E+01        0.0000E+00
        0.1704E+02        0.3244E+01        0.0000E+00
        0.2130E+02        0.3244E+01        0.0000E+00

        0.4260E+01        0.3251E+01        0.0000E+00
        0.8520E+01        0.3251E+01        0.0000E+00
        0.1278E+02        0.3251E+01        0.0000E+00
        0.1704E+02        0.3251E+01        0.0000E+00
        0.2130E+02        0.3251E+01        0.0000E+00

        0.4260E+01        0.3258E+01        0.0000E+00
        0.8520E+01        0.3258E+01        0.0000E+00
        0.1278E+02        0.3258E+01        0.0000E+00
        0.1704E+02        0.3258E+01        0.0000E+00
        0.2130E+02        0.3258E+01        0.0000E+00

        0.4260E+01        0.3265E+01        0.0000E+00
        0.8520E+01        0.3265E+01        0.0000E+00
        0.1278E+02        0.3265E+01        0.0000E+00
        0.1704E+02        0.3265E+01        0.0000E+00
        0.2130E+02        0.3265E+01        0.0000E+00

        0.4260E+01        0.3272E+01        0.0000E+00
        0.8520E+01        0.3272E+01        0.0000E+00
        0.1278E+02        0.3272E+01        0.0000E+00
        0.1704E+02        0.3272E+01        0.0000E+00
        0.2130E+02        0.3272E+01        0.0000E+00

        0.4260E+01        0.3279E+01        0.0000E+00
        0.8520E+01        0.3279E+01        0.0000E+00
        0.1278E+02        0.3279E+01        0.0000E+00
        0.1704E+02        0.3279E+01        0.0000E+00
        0.2130E+02        0.3279E+01        0.0000E+00

        0.4260E+01        0.3286E+01        0.0000E+00
        0.8520E+01        0.3286E+01        0.0000E+00
        0.1278E+02        0.3286E+01        0.0000E+00
        0.1704E+02        0.3286E+01        0.0000E+00
        0.2130E+02        0.3286E+01        0.0000E+00

        0.4260E+01        0.3293E+01        0.0000E+00
        0.8520E+01        0.3293E+01        0.0000E+00
        0.1278E+02        0.3293E+01        0.0000E+00
        0.1704E+02        0.3293E+01        0.0000E+00
        0.2130E+02        0.3293E+01        0.0000E+00

        0.4260E+01        0.3300E+01        0.0000E+00
        0.8520E+01        0.3300E+01        0.0000E+00
        0.1278E+02        0.3300E+01        0.0000E+00
        0.1704E+02        0.3300E+01        0.0000E+00
        0.2130E+02        0.3300E+01        0.0000E+00

        0.4260E+01        0.3307E+01        0.0000E+00
        0.8520E+01        0.3307E+01        0.0000E+00
        0.1278E+02        0.3307E+01        0.0000E+00
        0.1704E+02        0.3307E+01        0.0000E+00
        0.2130E+02        0.3307E+01        0.0000E+00

        0.4260E+01        0.3314E+01        0.0000E+00
        0.8520E+01        0.3314E+01        0.0000E+00
        0.1278E+02        0.3314E+01        0.0000E+00
        0.1704E+02        0.3314E+01        0.0000E+00
        0.2130E+02        0.3314E+01        0.0000E+00

        0.4260E+01        0.3321E+01        0.0000E+00
        0.8520E+01        0.3321E+01        0.0000E+00
        0.1278E+02        0.3321E+01        0.0000E+00
        0.1704E+02        0.3321E+01        0.0000E+00
        0.2130E+02        0.3321E+01        0.0000E+00

        0.4260E+01        0.3328E+01        0.0000E+00
        0.8520E+01        0.3328E+01        0.0000E+00
        0.1278E+02        0.3328E+01        0.0000E+00
        0.1704E+02        0.3328E+01        0.0000E+00
        0.2130E+02        0.3328E+01        0.0000E+00

        0.4260E+01        0.3335E+01        0.0000E+00
        0.8520E+01        0.3335E+01        0.0000E+00
        0.1278E+02        0.3335E+01        0.0000E+00
        0.1704E+02        0.3335E+01        0.0000E+00
        0.2130E+02        0.3335E+01        0.0000E+00

        0.4260E+01        0.3342E+01        0.0000E+00
        0.8520E+01        0.3342E+01        0.0000E+00
        0.1278E+02        0.3342E+01        0.0000E+00
        0.1704E+02        0.3342E+01        0.0000E+00
        0.2130E+02        0.3342E+01        0.0000E+00

        0.4260E+01        0.3349E+01        0.0000E+00
        0.8520E+01        0.3349E+01        0.0000E+00
        0.1278E+02        0.3349E+01        0.0000E+00
        0.1704E+02        0.3349E+01        0.0000E+00
        0.2130E+02        0.3349E+01        0.0000E+00

        0.4260E+01        0.3356E+01        0.0000E+00
        0.8520E+01        0.3356E+01        0.0000E+00
        0.1278E+02        0.3356E+01        0.0000E+00
        0.1704E+02        0.3356E+01        0.0000E+00
        0.2130E+02        0.3356E+01        0.0000E+00

        0.4260E+01        0.3363E+01        0.0000E+00
        0.8520E+01        0.3363E+01        0.0000E+00
        0.1278E+02        0.3363E+01        0.0000E+00
        0.1704E+02        0.3363E+01        0.0000E+00
        0.2130E+02        0.3363E+01        0.0000E+00

        0.4260E+01        0.3370E+01        0.0000E+00
        0.8520E+01        0.3370E+01        0.0000E+00
        0.1278E+02        0.3370E+01        0.0000E+00
        0.1704E+02        0.3370E+01        0.0000E+00
        0.2130E+02        0.3370E+01        0.0000E+00

        0.4260E+01        0.3377E+01        0.0000E+00
        0.8520E+01        0.3377E+01        0.0000E+00
        0.1278E+02        0.3377E+01        0.0000E+00
        0.1704E+02        0.3377E+01        0.0000E+00
        0.2130E+02        0.3377E+01        0.0000E+00

        0.4260E+01        0.3384E+01        0.0000E+00
        0.8520E+01        0.3384E+01        0.0000E+00
        0.1278E+02        0.3384E+01        0.0000E+00
        0.1704E+02        0.3384E+01        0.0000E+00
        0.2130E+02        0.3384E+01        0.0000E+00

        0.4260E+01        0.3391E+01        0.0000E+00
        0.8520E+01        0.3391E+01        0.0000E+00
        0.1278E+02        0.3391E+01        0.0000E+00
        0.1704E+02        0.3391E+01        0.0000E+00
        0.2130E+02        0.3391E+01        0.0000E+00

        0.4260E+01        0.3398E+01        0.0000E+00
        0.8520E+01        0.3398E+01        0.0000E+00
        0.1278E+02        0.3398E+01        0.0000E+00
        0.1704E+02        0.3398E+01        0.0000E+00
        0.2130E+02        0.3398E+01        0.0000E+00

        0.4260E+01        0.3405E+01        0.0000E+00
        0.8520E+01        0.3405E+01        0.0000E+00
        0.1278E+02        0.3405E+01        0.0000E+00
        0.1704E+02        0.3405E+01        0.0000E+00
        0.2130E+02        0.3405E+01        0.0000E+00

        0.4260E+01        0.3412E+01        0.0000E+00
        0.8520E+01        0.3412E+01        0.0000E+00
        0.1278E+02        0.3412E+01        0.0000E+00
        0.1704E+02        0.3412E+01        0.0000E+00
        0.2130E+02        0.3412E+01        0.0000E+00

        0.4260E+01        0.3419E+01        0.0000E+00
        0.8520E+01        0.3419E+01        0.0000E+00
        0.1278E+02        0.3419E+01        0.0000E+00
        0.1704E+02        0.3419E+01        0.0000E+00
        0.2130E+02        0.3419E+01        0.0000E+00

        0.4260E+01        0.3426E+01        0.0000E+00
        0.8520E+01        0.3426E+01        0.0000E+00
        0.1278E+02        0.3426E+01        0.0000E+00
        0.1704E+02        0.3426E+01        0.0000E+00
        0.2130E+02        0.3426E+01        0.0000E+00

        0.4260E+01        0.3433E+01        0.0000E+00
        0.8520E+01        0.3433E+01        0.0000E+00
        0.1278E+02        0.3433E+01        0.0000E+00
        0.1704E+02        0.3433E+01        0.0000E+00
        0.2130E+02        0.3433E+01        0.0000E+00

        0.4260E+01        0.3440E+01        0.0000E+00
        0.8520E+01        0.3440E+01        0.0000E+00
        0.1278E+02        0.3440E+01        0.0000E+00
        0.1704E+02        0.3440E+01        0.0000E+00
        0.2130E+02        0.3440E+01        0.0000E+00

        0.4260E+01        0.3447E+01        0.0000E+00
        0.8520E+01        0.3447E+01        0.0000E+00
        0.1278E+02        0.3447E+01        0.0000E+00
        0.1704E+02        0.3447E+01        0.0000E+00
        0.2130E+02        0.3447E+01        0.0000E+00

        0.4260E+01        0.3454E+01        0.0000E+00
        0.8520E+01        0.3454E+01        0.0000E+00
        0.1278E+02        0.3454E+01        0.0000E+00
        0.1704E+02        0.3454E+01        0.0000E+00
        0.2130E+02        0.3454E+01        0.0000E+00

        0.4260E+01        0.3461E+01        0.0000E+00
        0.8520E+01        0.3461E+01        0.0000E+00
        0.1278E+02        0.3461E+01        0.0000E+00
        0.1704E+02        0.3461E+01        0.0000E+00
        0.2130E+02        0.3461E+01        0.0000E+00

        0.4260E+01        0.3468E+01        0.0000E+00
        0.8520E+01        0.3468E+01        0.0000E+00
        0.1278E+02        0.3468E+01        0.0000E+00
        0.1704E+02        0.3468E+01        0.0000E+00
        0.2130E+02        0.3468E+01        0.0000E+00

        0.4260E+01        0.3475E+01        0.0000E+00
        0.8520E+01        0.3475E+01        0.0000E+00
        0.1278E+02        0.3475E+01        0.0000E+00
        0.1704E+02        0.3475E+01        0.0000E+00
        0.2130E+02        0.3475E+01        0.0000E+00

